https://nvd.nist.gov/vuln/detail/CVE-2019-15744,"the sony xperia xperia xzs android device with a build fingerprint of sony/keyaki_softbank/keyaki_softbank:7.1.1/tone3-3.0.0-softbank-170517-0323/1:user/dev-keys contains a pre-installed app with a package name of jp.softbank.mb.tdrl app (versioncode=1413005, versionname=1.3.0) that allows unauthorized wireless settings modification via a confused deputy attack. this capability can be accessed by any app co-located on the device."
https://nvd.nist.gov/vuln/detail/CVE-2019-15766,the kslabs ksweb (aka ru.kslabs.ksweb) application 3.93 for android allows authenticated remote code execution via a post request to the ajax handler with the configfile parameter set to the arbitrary file to be written to (and the config_text parameter set to the content of the file to be created). this can be a php file that is written to in the public web directory and subsequently executed. the attacker must have network connectivity to the php server that is running on the android device.
https://nvd.nist.gov/vuln/detail/CVE-2019-16198,"kslabs ksweb 3.93 allows ../ directory traversal, as demonstrated by the hostfile parameter."
https://nvd.nist.gov/vuln/detail/CVE-2019-16253,"the text-to-speech engine (aka samsungtts) application before 3.0.02.7 and 3.0.00.101 for android allows a local attacker to escalate privileges, e.g., to system privileges. the samsung case id is 101755."
https://nvd.nist.gov/vuln/detail/CVE-2019-16681,"the traveloka application 3.14.0 for android exports com.traveloka.android.activity.common.webviewactivity, leading to the opening of arbitrary urls, which can inject deceptive content into the ui. (when in physical possession of the device, opening local files is also possible.) note: as of 2019-09-23, the vendor has not agreed that this issue has serious impact. the vendor states that the issue is not critical because it does not allow elevation of privilege, sensitive data leakage, or any critical unauthorized activity from a malicious user. the vendor also states that a victim must first install a malicious apk to their application."
https://nvd.nist.gov/vuln/detail/CVE-2019-1985,"in findavailspellcheckerlocked of textservicesmanagerservice.java, there is a possible way to bypass the warning dialog when selecting an untrusted spell checker due to a permissions bypass. this could lead to local escalation of privilege with no additional execution privileges needed. user interaction is not needed for exploitation.product: androidversions: android-7.0 android-7.1.1 android-7.1.2 android-8.0android id: a-118694079"
https://nvd.nist.gov/vuln/detail/CVE-2019-1986,"in skswizzler::onsetsamplex of skswizzler.cpp, there is a possible out of bounds write due to a missing bounds check. this could lead to remote escalation of privilege in system_server with no additional execution privileges needed. user interaction is needed for exploitation. product: android. versions: android-9. android id: a-117838472."
https://nvd.nist.gov/vuln/detail/CVE-2019-1987,"in onsetsamplex of skswizzler.cpp, there is a possible out of bounds write due to a missing bounds check. this could lead to remote code execution with no additional execution privileges needed. user interaction is needed for exploitation. product: android. versions: android-7.0 android-7.1.1 android-7.1.2 android-8.0 android-8.1 android-9. android id: a-118143775."
https://nvd.nist.gov/vuln/detail/CVE-2019-1988,"in sample6 of skswizzler.cpp, there is a possible out of bounds write due to improper input validation. this could lead to remote code execution in system_server with no additional execution privileges needed. user interaction is needed for exploitation. product: android. versions: android-8.0 android-8.1 android-9. android id: a-118372692."
https://nvd.nist.gov/vuln/detail/CVE-2019-1989,"in ih264d_fmt_conv_420sp_to_420p of ih264d_format_conv.c, there is a possible out of bounds write due to a missing bounds check. this could lead to remote code execution with no additional execution privileges needed. user interaction is needed for exploitation.product: androidversions: android-7.0 android-7.1.1 android-7.1.2 android-8.0 android-8.1 android-9android id: a-118399205"
https://nvd.nist.gov/vuln/detail/CVE-2019-1990,"in ihevcd_fmt_conv_420sp_to_420p of ihevcd_fmt_conv.c, there is a possible out of bounds write due to a missing bounds check. this could lead to remote code execution with no additional execution privileges needed. user interaction is needed for exploitation.product: androidversions: android-7.0 android-7.1.1 android-7.1.2 android-8.0 android-8.1 android-9android id: a-118453553"
https://nvd.nist.gov/vuln/detail/CVE-2019-1991,"in btif_dm_data_copy of btif_core.cc, there is a possible out of bounds write due to a buffer overflow. this could lead to remote code execution with no additional execution privileges needed. user interaction is needed for exploitation. product: android. versions: android-7.0 android-7.1.1 android-7.1.2 android-8.0 android-8.1 android-9. android id: a-110166268."
https://nvd.nist.gov/vuln/detail/CVE-2019-1992,"in bta_hl_sdp_query_results of bta_hl_main.cc, there is a possible use-after-free due to a race condition. this could lead to remote code execution with no additional execution privileges needed. user interaction is needed for exploitation. product: android. versions: android-7.0 android-7.1.1 android-7.1.2 android-8.0 android-8.1 android-9. android id: a-116222069."
https://nvd.nist.gov/vuln/detail/CVE-2019-1993,"in register_app of btif_hd.cc, there is a possible memory corruption due to an integer overflow. this could lead to local escalation of privilege with no additional execution privileges needed. user interaction is not needed for exploitation. product: android. versions: android-8.0 android-8.1 android-9. android id: a-119819889."
https://nvd.nist.gov/vuln/detail/CVE-2019-1994,"in refresh of developmenttiles.java, there is the possibility of leaving development settings accessible due to an insecure default value. this could lead to unwanted access to development settings, with no additional execution privileges needed. user interaction is needed for exploitation. product: android. versions: android-8.0 android-8.1 android-9. android id: a-117770924."
https://nvd.nist.gov/vuln/detail/CVE-2019-1995,"in composeactivityemail of composeactivityemail.java, there is a possible way to silently attach files to an email due to a confused deputy. this could lead to local information disclosure, sending files accessible to aosp mail to a remote email recipient, with no additional execution privileges needed. user interaction is not needed for exploitation. product: android. versions: android-7.0 android-7.1.1 android-7.1.2 android-8.0 android-8.1 android-9. android id: a-32589229."
https://nvd.nist.gov/vuln/detail/CVE-2019-1996,"in avrc_pars_browse_rsp of avrc_pars_ct.cc, there is a possible out of bounds read due to a missing bounds check. this could lead to remote information disclosure over bluetooth with no additional execution privileges needed. user interaction is not needed for exploitation. product: android. versions: android-8.0 android-8.1 android-9. android id: a-111451066."
https://nvd.nist.gov/vuln/detail/CVE-2019-1997,"in random_get_bytes of random.c, there is a possible degradation of randomness due to an insecure default value. this could lead to local information disclosure via an insecure wireless connection with no additional execution privileges needed. user interaction is not needed for exploitation. product: android versions: android-7.0 android-7.1.1 android-7.1.2 android-8.0 android-8.1 android-9. android id: a-117508900."
https://nvd.nist.gov/vuln/detail/CVE-2019-1998,"in event_handler of keymaster_app.c, there is possible resource exhaustion due to a table being lost on reboot. this could lead to local denial of service that is not fixed by a factory reset, with no additional execution privileges needed. user interaction is not needed for exploitation. product: android. versions: android-9. android id: a-116055338."
https://nvd.nist.gov/vuln/detail/CVE-2019-1999,"in binder_alloc_free_page of binder_alloc.c, there is a possible double free due to improper locking. this could lead to local escalation of privilege in the kernel with no additional execution privileges needed. user interaction is not needed for exploitation. product: android. versions: android kernel. android id: a-120025196."
https://nvd.nist.gov/vuln/detail/CVE-2019-2000,"in several functions of binder.c, there is possible memory corruption due to a use after free. this could lead to local escalation of privilege with no additional execution privileges needed. user interaction is not needed for exploitation. product: android. versions: android kernel. android id: a-120025789."
https://nvd.nist.gov/vuln/detail/CVE-2019-2001,the permissions on /proc/iomem were world-readable. this could lead to local information disclosure with no additional execution privileges needed. user interaction is not needed for exploitation. product: android. versions: android kernel. android id: a-117422211.
https://nvd.nist.gov/vuln/detail/CVE-2019-2003,"in addlinks of linkify.java, there is a possible phishing vector due to an unusual root cause. this could lead to remote code execution or misdirection of clicks with no additional execution privileges needed. user interaction is needed for exploitation.product: androidversions: android-7.0 android-7.1.1 android-7.1.2 android-8.0 android-8.1 android-9android id: a-116321860"
https://nvd.nist.gov/vuln/detail/CVE-2019-2004,"in publishkeyevent, publishmotionevent and sendunchainedfinishedsignal of inputtransport.cpp, there are uninitialized data leading to local information disclosure with no additional execution privileges needed. user interaction is not needed for exploitation.product: androidversions: android-7.0 android-7.1.1 android-7.1.2 android-8.0 android-8.1 android-9android id: a-115739809"
https://nvd.nist.gov/vuln/detail/CVE-2019-2005,"in onpermissiongrantresult of grantpermissionsactivity.java, there is a possible incorrectly granted permission due to a missing permission check. this could lead to local escalation of privilege on a locked device with no additional execution privileges needed. user interaction is needed for exploitation.product: androidversions: android-8.0 android-8.1 android-9android id: a-68777217"
https://nvd.nist.gov/vuln/detail/CVE-2019-2006,"in servicedied of haldeathhandlerhidl.cpp, there is a possible memory corruption due to a use after free. this could lead to local escalation of privilege in the audio server with no additional execution privileges needed. user interaction is not needed for exploitation.product: androidversions: android-9android id: a-116665972"
https://nvd.nist.gov/vuln/detail/CVE-2019-2007,"in getreadindex and getwriteindex of fifocontrollerbase.cpp, there is a possible out-of-bounds write due to an integer overflow. this could lead to local escalation of privilege in the audio server with no additional execution privileges needed. user interaction is not needed for exploitation.product: androidversions: android-8.1 android-9android id: a-120789744"
https://nvd.nist.gov/vuln/detail/CVE-2019-2008,"in createeffect of audioflinger.cpp, there is a possible memory corruption due to a race condition. this could lead to local escalation of privilege with no additional execution privileges needed. user interaction is needed for exploitation.product: androidversions: android-8.0 android-8.1 android-9android id: a-122309228"
https://nvd.nist.gov/vuln/detail/CVE-2019-2009,"in l2c_lcc_proc_pdu of l2c_fcr.cc, there is a possible out of bounds write due to a missing bounds check. this could lead to remote code execution over bluetooth with no additional execution privileges needed. user interaction is not needed for exploitation.product: androidversions: android-7.0 android-7.1.1 android-7.1.2 android-8.0 android-8.1 android-9android id: a-120665616"
https://nvd.nist.gov/vuln/detail/CVE-2019-2010,"in phnxpncihal_process_ext_rsp of phnxpncihal_ext.cc, there is a possible out-of-bound write due to a missing bounds check. this could lead to local escalation of privilege with no additional execution privileges needed. user interaction is not needed for exploitation.product: androidversions: android-7.0 android-7.1.1 android-7.1.2 android-8.0 android-8.1 android-9android id: a-118152591"
https://nvd.nist.gov/vuln/detail/CVE-2019-2011,"in readnullablenativehandlenodup of parcel.cpp, there is a possible out of bounds write due to a missing bounds check. this could lead to local escalation of privilege with no additional execution privileges needed. user interaction is not needed for exploitation.product: androidversions: android-8.0 android-8.1 android-9android id: a-120084106"
https://nvd.nist.gov/vuln/detail/CVE-2019-2012,"in rw_t3t_act_handle_fmt_rsp of rw_t3t.cc, there is a possible out-of-bound write due to a missing bounds check. this could lead to local escalation of privilege with no additional execution privileges needed. user interaction is needed for exploitation.product: androidversions: android-7.0 android-7.1.1 android-7.1.2 android-8.0 android-8.1 android-9android id: a-120497437"
https://nvd.nist.gov/vuln/detail/CVE-2019-2013,"in rw_t3t_act_handle_sro_rsp of rw_t3t.cc, there is a possible out-of-bound write due to a missing bounds check. this could lead to local escalation of privilege with no additional execution privileges needed. user interaction is needed for exploitation.product: androidversions: android-7.0 android-7.1.1 android-7.1.2 android-8.0 android-8.1 android-9android id: a-120497583"
https://nvd.nist.gov/vuln/detail/CVE-2019-2014,"in rw_t3t_handle_get_sc_poll_rsp of rw_t3t.cc, there is a possible out-of-bound write due to a missing bounds check. this could lead to local escalation of privilege with no additional execution privileges needed. user interaction is needed for exploitation.product: androidversions: android-7.0 android-7.1.1 android-7.1.2 android-8.0 android-8.1 android-9android id: a-120499324"
https://nvd.nist.gov/vuln/detail/CVE-2019-2015,"in rw_t3t_act_handle_check_rsp of rw_t3t.cc, there is a possible out-of-bound write due to a missing bounds check. this could lead to local escalation of privilege with no additional execution privileges needed. user interaction is needed for exploitation.product: androidversions: android-7.0 android-7.1.1 android-7.1.2 android-8.0 android-8.1 android-9android id: a-120503926"
https://nvd.nist.gov/vuln/detail/CVE-2019-2016,"in nfa_sendrawframe of nfa_dm_api.cc, there is a possible out-of-bound write due to improper input validation. this could lead to local escalation of privilege with no additional execution privileges needed. user interaction is needed for exploitation.product: androidversions: android-7.0 android-7.1.1 android-7.1.2 android-8.0 android-8.1 android-9android id: a-120664978"
https://nvd.nist.gov/vuln/detail/CVE-2019-2017,"in rw_t2t_handle_tlv_detect_rsp of rw_t2t_ndef.cc, there is a possible out-of-bound write due to a missing bounds check. this could lead to local escalation of privilege with no additional execution privileges needed. user interaction is needed for exploitation.product: androidversions: android-7.0 android-7.1.1 android-7.1.2 android-8.0 android-8.1 android-9android id: a-121035711"
https://nvd.nist.gov/vuln/detail/CVE-2019-2018,"in resetpasswordinternal of devicepolicymanagerservice.java, there is a possible bypass of password reset protection due to an unusual root cause. remote user interaction is needed for exploitation.product: androidversions: android-8.1 android-9android id: a-110172241"
https://nvd.nist.gov/vuln/detail/CVE-2019-2019,"in ce_t4t_data_cback of ce_t4t.cc, there is a possible out-of-bound read due to a missing bounds check. this could lead to local information disclosure with no additional execution privileges needed. user interaction is needed for exploitation.product: androidversions: android-7.0 android-7.1.1 android-7.1.2 android-8.0 android-8.1 android-9android id: a-115635871"
https://nvd.nist.gov/vuln/detail/CVE-2019-2020,"in llcp_dlc_proc_rr_rnr_pdu of llcp_dlc.cc, there is a possible out-of-bound read due to a missing bounds check. this could lead to local information disclosure with no additional execution privileges needed. user interaction needed for exploitation.product: androidversions: android-7.0 android-7.1.1 android-7.1.2 android-8.0 android-8.1 android-9android id: a-116788646"
https://nvd.nist.gov/vuln/detail/CVE-2019-2021,"in rw_t3t_act_handle_ndef_detect_rsp of rw_t3t.cc, there is a possible out-of-bound read due to a missing bounds check. this could lead to local information disclosure with no additional execution privileges needed. user interaction is needed for exploitation.product: androidversions: android-7.0 android-7.1.1 android-7.1.2 android-8.0 android-8.1 android-9android id: a-120428041"
https://nvd.nist.gov/vuln/detail/CVE-2019-2022,"in rw_t3t_act_handle_fmt_rsp and rw_t3t_act_handle_sro_rsp of rw_t3t.cc, there is a possible out-of-bound read due to a missing bounds check. this could lead to local information disclosure with no additional execution privileges needed. user interaction is needed for exploitation.product: androidversions: android-7.0 android-7.1.1 android-7.1.2 android-8.0 android-8.1 android-9android id: a-120506143"
https://nvd.nist.gov/vuln/detail/CVE-2019-2023,"in servicemanager::add function in the hardware service manager, there is an insecure permissions check based on the pid of the caller. this could allow an app to add or replace a hal service with its own service, gaining code execution in a privileged process.product: androidversions: android-8.0 android-8.1 android-9android id: a-121035042upstream kernel"
https://nvd.nist.gov/vuln/detail/CVE-2019-2024,"in em28xx_unregister_dvb of em28xx-dvb.c, there is a possible use after free issue. this could lead to local escalation of privilege with no additional execution privileges needed. user interaction is not needed for exploitation.product: androidversions: android kernelandroid id: a-111761954references: upstream kernel"
https://nvd.nist.gov/vuln/detail/CVE-2019-2025,"in binder_thread_read of binder.c, there is a possible use-after-free due to improper locking. this could lead to local escalation of privilege in the kernel with no additional execution privileges needed. user interaction is not needed for exploitation.product: androidversions: android kernelandroid id: a-116855682references: upstream kernel"
https://nvd.nist.gov/vuln/detail/CVE-2019-2026,"in updateassistmenuitems of editor.java, there is a possible escape from the setup wizard due to a missing permission check. this could lead to local escalation of privilege and frp bypass with no additional execution privileges needed. user interaction is not needed for exploitation.product: androidversions: android-8.0android id: a-120866126"
https://nvd.nist.gov/vuln/detail/CVE-2019-2027,"in floor0_inverse1 of floor0.c, there is a possible out of bounds write due to an incorrect bounds check. this could lead to remote code execution with no additional execution privileges needed. user interaction is needed for exploitation. product: android. versions: android-7.0 android-7.1.1 android-7.1.2 android-8.0 android-8.1 android-9. android id: a-119120561."
https://nvd.nist.gov/vuln/detail/CVE-2019-2028,"in numerous hand-crafted functions in libmpeg2, neon registers are not preserved. this could lead to remote code execution with no additional execution privileges needed. user interaction is needed for exploitation. product: android. versions: android-7.0 android-7.1.1 android-7.1.2 android-8.0 android-8.1 android-9. android id: a-120644655."
https://nvd.nist.gov/vuln/detail/CVE-2019-2029,"in btm_proc_smp_cback of tm_ble.cc, there is a possible memory corruption due to a use after free. this could lead to remote code execution with no additional execution privileges needed. user interaction is needed for exploitation. product: android. versions: android-7.0 android-7.1.1 android-7.1.2 android-8.0 android-8.1 android-9. android id: a-120612744."
https://nvd.nist.gov/vuln/detail/CVE-2019-2030,"in removeinterfaceaddress of networkcontroller.cpp, there is a possible use after free. this could lead to remote code execution with no additional execution privileges needed. user interaction is not needed for exploitation. product: android. versions: android-9. android id: a-119496789."
https://nvd.nist.gov/vuln/detail/CVE-2019-2031,"in rw_t3t_act_handle_check_ndef_rsp of rw_t3t.cc, there is a possible out-of-bound write due to a missing bounds check. this could lead to local escalation of privilege with no additional execution privileges needed. user interaction is not needed for exploitation. product: android. versions: android-7.0 android-7.1.1 android-7.1.2 android-8.0 android-8.1 android-9. android id: a-120502559."
https://nvd.nist.gov/vuln/detail/CVE-2019-2032,"in setscanresponsedata of ble_advertiser_hci_interface.cc, there is a possible out-of-bound write due to a missing bounds check. this could lead to local escalation of privilege with no additional execution privileges needed. user interaction is not needed for exploitation. product: android. versions: android-8.0 android-8.1 android-9. android id: a-121145627."
https://nvd.nist.gov/vuln/detail/CVE-2019-2033,"in create_hdr of dnssd_clientstub.c, there is a possible use after free. this could lead to local escalation of privilege with no additional execution privileges needed. user interaction is not needed for exploitation. product: android. versions: android-9. android id: a-121327565."
https://nvd.nist.gov/vuln/detail/CVE-2019-2034,"in rw_i93_sm_read_ndef of rw_i93.cc, there is a possible out-of-bounds write due to an integer overflow. this could lead to local escalation of privilege in the nfc process with no additional execution privileges needed. user interaction is needed for exploitation. product: android. versions: android-7.0 android-7.1.1 android-7.1.2 android-8.0 android-8.1 android-9. android id: a-122035770."
https://nvd.nist.gov/vuln/detail/CVE-2019-2035,"in rw_i93_sm_update_ndef of rw_i93.cc, there is a possible out-of-bound write due to a missing bounds check. this could lead to local escalation of privilege with no additional execution privileges needed. user interaction is needed for exploitation. product: android. versions: android-7.0 android-7.1.1 android-7.1.2 android-8.0 android-8.1 android-9. android id: a-122320256"
https://nvd.nist.gov/vuln/detail/CVE-2019-2036,"in oktoconnect of hidhostservice.java, there is a possible permission bypass due to an incorrect state check. this could lead to remote escalation of privilege with no additional execution privileges needed. user interaction is not needed for exploitation.product: androidversions: android-8.0 android-8.1 android-9 android-10android id: a-79703832"
https://nvd.nist.gov/vuln/detail/CVE-2019-2037,"in l2cu_send_peer_config_rej of l2c_utils.cc, there is a possible out-of-bound read due to an incorrect bounds check. this could lead to remote information disclosure with no additional execution privileges needed. user interaction is not needed for exploitation. product: android. versions: android-7.0 android-7.1.1 android-7.1.2 android-8.0 android-8.1 android-9. android id: a-119870451."
https://nvd.nist.gov/vuln/detail/CVE-2019-2038,"in rw_i93_process_sys_info of rw_i93.cc, there is a possible out-of-bound read due to a missing bounds check. this could lead to local information disclosure with no additional execution privileges needed. user interaction is needed for exploitation. product: android. versions: android-7.0 android-7.1.1 android-7.1.2 android-8.0 android-8.1 android-9. android id: a-121259048."
https://nvd.nist.gov/vuln/detail/CVE-2019-2039,"in rw_i93_sm_detect_ndef of rw_i93.cc, there is a possible out-of-bound read due to a missing bounds check. this could lead to local information disclosure with no additional execution privileges needed. user interaction is needed for exploitation. product: android. versions: android-7.0 android-7.1.1 android-7.1.2 android-8.0 android-8.1 android-9. android id: a-121260197."
https://nvd.nist.gov/vuln/detail/CVE-2019-2040,"in rw_i93_process_ext_sys_info of rw_i93.cc, there is a possible out-of-bound read due to a missing bounds check. this could lead to local information disclosure with no additional execution privileges needed. user interaction is needed for exploitation. product: android. versions: android-9. android id: a-122316913."
https://nvd.nist.gov/vuln/detail/CVE-2019-2041,"in the configuration of nfc modules on certain devices, there is a possible failure to distinguish individual devices due to an insecure default value. this could lead to local escalation of privilege with no additional execution privileges needed. user interaction is needed for exploitation. product: android. versions: android-8.1 android-9. android id: a-122034690."
https://nvd.nist.gov/vuln/detail/CVE-2019-2043,"in smsdefaultdialog.onstart of smsdefaultdialog.java, there is a possible escalation of privilege due to an overlay attack. this could lead to local escalation of privilege, granting privileges to a local app without the user's informed consent, with no additional privileges needed. user interaction is needed for exploitation. product: android versions: android-7.0 android-7.1.1 android-7.1.2 android-8.0 android-8.1 android-9 android id: a-120484087"
https://nvd.nist.gov/vuln/detail/CVE-2019-2044,"in makemp>g4videocodecspecificdata of apacketsource.cpp, there is a possible out-of-bounds write due to an incorrect bounds check. this could lead to remote code execution in the media server with no additional execution privileges needed. user interaction is needed for exploitation. product: android versions: android-7.0 android-7.1.1 android-7.1.2 android-8.0 android-8.1 android-9 android id: a-123701862"
https://nvd.nist.gov/vuln/detail/CVE-2019-2045,"in jscalltyper of typer.cc, there is an out of bounds write due to an incorrect bounds check. this could lead to remote code execution in the proxy auto-config with no additional execution privileges needed. user interaction is not needed for exploitation. product: android versions: android-7.0 android-7.1.1 android-7.1.2 android-8.1 android-9 android id: a-117554758"
https://nvd.nist.gov/vuln/detail/CVE-2019-2046,"in calculateinstancesizeforderivedclass of objects.cc, there is possible memory corruption due to an integer overflow. this could lead to remote code execution in the proxy auto-config with no additional execution privileges needed. user interaction is not needed for exploitation. product: android versions: android-7.0 android-7.1.1 android-7.1.2 android-8.0 android-8.1 android-9 android id: a-117556220"
https://nvd.nist.gov/vuln/detail/CVE-2019-2047,"in updateloadelement of ic.cc, there is a possible out-of-bounds write due to type confusion. this could lead to remote code execution in the proxy auto-config with no additional execution privileges needed. user interaction is not needed for exploitation. product: android versions: android-7.0 android-7.1.1 android-7.1.2 android-8.0 android-8.1 android-9 android id: a-117607414"
https://nvd.nist.gov/vuln/detail/CVE-2019-2049,"in sendmediaupdate and sendfolderupdate of avrcp_service.cc, there is a possible memory corruption due to a use after free. this could lead to local escalation of privilege in the bluetooth service with no additional execution privileges needed. user interaction is not needed for exploitation. product: android versions: android-9 android id: a-120445479"
https://nvd.nist.gov/vuln/detail/CVE-2019-2050,"in teardownclientinterface of wificondcontrol.java, there is a possible use after free due to improper locking. this could lead to local escalation of privilege with no additional execution privileges needed. user interaction is not needed for exploitation. product: android versions: android-8.0 android-8.1 android-9 android id: a-121327323"
https://nvd.nist.gov/vuln/detail/CVE-2019-2051,"in heap of spaces.h, there is a possible out of bounds read due to improper input validation. this could lead to remote information disclosure when processing a proxy auto config file with no additional execution privileges needed. user interaction is not needed for exploitation. product: android versions: android-7.0 android-7.1.1 android-7.1.2 android-8.0 android-8.1 android-9 android id: a-117555811"
https://nvd.nist.gov/vuln/detail/CVE-2019-2052,"in visitpointers of heap.cc, there is a possible out-of-bounds read due to type confusion. this could lead to remote information disclosure with no additional execution privileges needed. user interaction is not needed for exploitation. product: android versions: android-7.0 android-7.1.1 android-7.1.2 android-8.1 android-9 android id: a-117556606"
https://nvd.nist.gov/vuln/detail/CVE-2019-2053,"in wnm_parse_neighbor_report_elem of wnm_sta.c, there is a possible out-of-bounds read due to missing bounds check. this could lead to local information disclosure with no additional execution privileges needed. user interaction is not needed for exploitation. product: android versions: android-7.0 android-7.1.1 android-7.1.2 android-8.0 android-8.1 android-9 android id: a-122074159"
https://nvd.nist.gov/vuln/detail/CVE-2019-2054,"in the seccomp implementation prior to kernel version 4.8, there is a possible seccomp bypass due to seccomp policies that allow the use of ptrace. this could lead to local escalation of privilege with no additional execution privileges needed. user interaction is not needed for exploitation. product: android versions: android kernel android id: a-119769499"
https://nvd.nist.gov/vuln/detail/CVE-2019-2055,"in libxaac, there is a possible out of bounds write due to a missing bounds check. this could lead to remote code execution with no additional execution privileges needed. user interaction is needed for exploitation. product: androidversions: android-10android id: a-113164693"
https://nvd.nist.gov/vuln/detail/CVE-2019-2056,there is a possible disclosure of ram using a shared crypto key due to improperly used crypto. this could lead to local information disclosure with no additional execution privileges needed. user interaction is not needed for exploitation.product: androidversions: android-10android id: a-140879284
https://nvd.nist.gov/vuln/detail/CVE-2019-2058,"in libaacdec, there is a possible out of bounds read. this could lead to remote information disclosure, with no additional execution privileges needed. user interaction is needed for exploitation.product: android versions: android-10 android id: a-136089102"
https://nvd.nist.gov/vuln/detail/CVE-2019-2059,"in libxaac, there is a possible out of bounds write due to a missing bounds check. this could lead to remote code execution with no additional execution privileges needed. user interaction is needed for exploitation. product: androidversions: android-10android id: a-118386824"
https://nvd.nist.gov/vuln/detail/CVE-2019-2060,"in libxaac, there is a possible out of bounds read due to a missing bounds check. this could lead to information disclosure with no additional execution privileges needed. user interaction is needed for exploitation. product: androidversions: android-10android id: a-112709994"
https://nvd.nist.gov/vuln/detail/CVE-2019-2061,"in libxaac, there is a possible out of bounds write due to a missing bounds check. this could lead to remote code execution with no additional execution privileges needed. user interaction is needed for exploitation. product: androidversions: android-10android id: a-112610994"
https://nvd.nist.gov/vuln/detail/CVE-2019-2062,"in libxaac, there is a possible out of bounds write due to a missing bounds check. this could lead to remote code execution with no additional execution privileges needed. user interaction is needed for exploitation. product: androidversions: android-10android id: a-117660045"
https://nvd.nist.gov/vuln/detail/CVE-2019-2063,"in libxaac, there is a possible out of bounds write due to a missing bounds check. this could lead to remote code execution in the media server with no additional execution privileges needed. user interaction is needed for exploitation. product: androidversions: android-10android id: a-116019594"
https://nvd.nist.gov/vuln/detail/CVE-2019-2064,"in libxaac, there is a possible out of bounds write due to a missing bounds check. this could lead to remote code execution with no additional execution privileges needed. user interaction is needed for exploitation. product: androidversions: android-10android id: a-116469592"
https://nvd.nist.gov/vuln/detail/CVE-2019-2065,"in libxaac, there is a possible out of bounds write due to a missing bounds check. this could lead to remote code execution with no additional execution privileges needed. user interaction is needed for exploitation. product: androidversions: android-10android id: a-118143575"
https://nvd.nist.gov/vuln/detail/CVE-2019-2066,"in libxaac, there is a possible out of bounds write due to a missing bounds check. this could lead to remote code execution with no additional execution privileges needed. user interaction is needed for exploitation. product: androidversions: android-10android id: a-117100617"
https://nvd.nist.gov/vuln/detail/CVE-2019-2067,"in libxaac, there is a possible out of bounds write due to a missing bounds check. this could lead to remote code execution with no additional execution privileges needed. user interaction is needed for exploitation. product: androidversions: android-10android id: a-116114402"
https://nvd.nist.gov/vuln/detail/CVE-2019-2068,"in libxaac, there is a possible out of bounds write due to a missing bounds check. this could lead to remote code execution with no additional execution privileges needed. user interaction is needed for exploitation. product: androidversions: android-10android id: a-117099943"
https://nvd.nist.gov/vuln/detail/CVE-2019-2069,"in libxaac, there is a possible out of bounds write due to a missing bounds check. this could lead to remote code execution with no additional execution privileges needed. user interaction is needed for exploitation. product: androidversions: android-10android id: a-117832864"
https://nvd.nist.gov/vuln/detail/CVE-2019-2070,"in libxaac, there is a possible out of bounds write due to a missing bounds check. this could lead to remote code execution with no additional execution privileges needed. user interaction is needed for exploitation. product: androidversions: android-10android id: a-117883804"
https://nvd.nist.gov/vuln/detail/CVE-2019-2071,in libxaac there is a possible out of bounds write due to a missing bounds check. this could lead to remote code execution with no additional execution privileges needed. user interaction is needed for exploitation. product: androidversions: android-10android id: a-117216549
https://nvd.nist.gov/vuln/detail/CVE-2019-2072,in libxaac there is a possible out of bounds write due to a missing bounds check. this could lead to remote code execution with no additional execution privileges needed. user interaction is needed for exploitation. product: androidversions: android-10android id: a-116117112
https://nvd.nist.gov/vuln/detail/CVE-2019-2073,in libxaac there is a possible out of bounds write to missing bounds check. this could lead to remote code execution with no additional execution privileges needed. user interaction is needed for exploitation. product: androidversions: android-10android id: a-117100484
https://nvd.nist.gov/vuln/detail/CVE-2019-2074,in libxaac there is a possible out of bounds write due to a missing bounds check. this could lead to remote code execution with no additional execution privileges needed. user interaction is needed for exploitation. product: androidversions: android-10android id: a-116617847
https://nvd.nist.gov/vuln/detail/CVE-2019-2075,in libxaac there is a possible out of bounds write due to a missing bounds check. this could lead to remote code execution with no additional execution privileges needed. user interaction is needed for exploitation. product: androidversions: android-10android id: a-115908308
https://nvd.nist.gov/vuln/detail/CVE-2019-2076,in libxaac there is a possible out of bounds write due to a missing bounds check. this could lead to remote code execution with no additional execution privileges needed. user interaction is needed for exploitation. product: androidversions: android-10android id: a-115907334
https://nvd.nist.gov/vuln/detail/CVE-2019-2077,in libxaac there is a possible out of bounds write due to a missing bounds check. this could lead to remote code execution with no additional execution privileges needed. user interaction is needed for exploitation. product: androidversions: android-10android id: a-114745929
https://nvd.nist.gov/vuln/detail/CVE-2019-2078,in libxaac there is a possible out of bounds write due to a missing bounds check. this could lead to remote code execution with no additional execution privileges needed. user interaction is needed for exploitation. product: androidversions: android-10android id: a-114749542
https://nvd.nist.gov/vuln/detail/CVE-2019-2079,"in libxaac, there is a possible out of bounds read due to a missing bounds check. this could lead to information disclosure with no additional execution privileges needed. user interaction is needed for exploitation. product: androidversions: android-10android id: a-115509210"
https://nvd.nist.gov/vuln/detail/CVE-2019-2080,"in libxaac, there is a possible out of bounds write due to a missing bounds check. this could lead to remote code execution with no additional execution privileges needed. user interaction is needed for exploitation. product: androidversions: android-10android id: a-118619159"
